,place_id,name,datetime,rating,rating_n,populartimes,usual_popularity,current_popularity
20,ChIJfZdXndEudTERr1t6vCLNFUU,Aussie Meat Restaurants,29-02-2024 19:10,4.3,227.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 26, 40, 62, 86, 79, 58, 45, 35, 38, 49, 67, 76, 64, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 20, 35, 59, 86, 75, 51, 34, 32, 40, 56, 75, 78, 62, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 23, 30, 47, 70, 69, 50, 35, 34, 42, 61, 83, 89, 70, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 26, 38, 58, 81, 79, 53, 33, 25, 32, 48, 63, 69, 51, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 27, 37, 50, 78, 70, 42, 29, 28, 39, 55, 73, 75, 61, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 29, 39, 45, 46, 42, 35, 36, 41, 58, 78, 94, 100, 80, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 30, 49, 60, 62, 60, 49, 43, 38, 40, 46, 63, 77, 87, 72, 0, 0, 0]}]",69,41.0
21,ChIJfyv1TTsvdTERqTrgixD32_0,Bún Bò Xưa,29-02-2024 19:10,3.8,718.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 8, 14, 26, 31, 37, 41, 43, 40, 36, 38, 47, 57, 67, 63, 53, 39, 24, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 13, 27, 31, 34, 31, 37, 34, 35, 35, 41, 50, 61, 68, 70, 58, 51, 27, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 13, 26, 34, 43, 45, 53, 43, 42, 36, 35, 42, 57, 71, 68, 51, 27, 15, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 15, 30, 40, 48, 49, 48, 49, 49, 43, 45, 51, 68, 86, 85, 69, 49, 31, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 25, 40, 41, 51, 58, 67, 65, 54, 48, 43, 46, 51, 68, 82, 84, 67, 42, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 12, 24, 37, 58, 71, 82, 78, 69, 61, 64, 78, 87, 100, 91, 70, 41, 29, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 13, 26, 34, 46, 57, 61, 57, 57, 50, 48, 59, 79, 98, 100, 83, 54, 32, 0]}]",85,100.0
22,ChIJL9PThecvdTERM83qk-daalM,Home Mì,29-02-2024 19:10,4.4,111.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 42, 28, 42, 52, 80, 100, 100, 47, 28, 23, 23, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 61, 52, 33, 33, 33, 66, 57, 66, 52, 57, 42, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 28, 57, 61, 61, 57, 33, 42, 42, 71, 76, 57, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 42, 33, 61, 57, 42, 33, 57, 66, 42, 14, 9, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 61, 52, 47, 42, 47, 47, 57, 71, 66, 71, 57, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 52, 47, 61, 61, 76, 80, 76, 57, 66, 61, 57, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 23, 38, 42, 57, 71, 66, 47, 28, 42, 28, 0, 0]}]",42,48.0
23,ChIJowgcl80udTERK3NHyZQ77rU,Pizza Hut CMTT,29-02-2024 19:10,4.1,271.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 28, 33, 40, 46, 48, 56, 70, 92, 100, 96, 59, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 32, 25, 20, 28, 29, 32, 35, 50, 60, 55, 33, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 32, 35, 34, 27, 28, 29, 46, 69, 76, 59, 38, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 45, 46, 50, 40, 41, 41, 41, 51, 64, 64, 40, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 19, 28, 32, 41, 43, 49, 61, 85, 96, 74, 39, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 43, 49, 53, 46, 49, 62, 90, 97, 90, 71, 44, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 56, 53, 48, 51, 61, 72, 86, 90, 85, 69, 35, 0, 0]}]",64,11.0
24,ChIJQ_rJ1ycvdTERuLvgQ-ENQnY,Lananh Beer Restaurant,29-02-2024 19:10,4.1,587.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 17, 30, 49, 54, 39, 32, 19, 14, 18, 19, 37, 54, 64, 55, 43, 24, 16, 9]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 27, 39, 48, 37, 28, 22, 25, 32, 38, 45, 40, 41, 38, 48, 43, 37, 32, 18]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 27, 54, 60, 66, 59, 55, 43, 46, 56, 77, 75, 79, 79, 77, 66, 51, 30, 17]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 39, 38, 50, 54, 55, 49, 40, 35, 32, 32, 33, 48, 50, 49, 43, 33, 23, 13]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 25, 30, 34, 27, 38, 49, 59, 55, 56, 48, 51, 56, 76, 80, 65, 50, 38, 25]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 48, 67, 87, 87, 91, 86, 100, 76, 64, 49, 60, 69, 69, 55, 58, 62, 49, 25]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 29, 66, 81, 86, 71, 54, 37, 28, 24, 37, 50, 53, 53, 53, 53, 38, 32, 17]}]",49,47.0
25,ChIJmZRjJpgvdTERmX0K91ZzwXI,The Street,29-02-2024 19:10,4.1,109.0,"[{'name': 'Monday', 'data': [23, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 12, 13, 13, 9, 12, 21, 38, 54, 62, 56, 48, 40]}, {'name': 'Tuesday', 'data': [27, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 9, 8, 12, 17, 32, 52, 67, 78, 75, 61, 44]}, {'name': 'Wednesday', 'data': [25, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 11, 11, 10, 10, 19, 35, 53, 64, 67, 60, 53, 42]}, {'name': 'Thursday', 'data': [29, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 8, 11, 18, 33, 54, 70, 79, 75, 62, 48]}, {'name': 'Friday', 'data': [30, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 14, 16, 26, 43, 73, 94, 100, 93, 76, 59]}, {'name': 'Saturday', 'data': [38, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 9, 10, 9, 15, 25, 46, 63, 76, 82, 82, 70]}, {'name': 'Sunday', 'data': [47, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 9, 9, 13, 17, 28, 37, 43, 45, 43, 37]}]",70,87.0
26,ChIJ6THERxMpdTERMyjYxkW8An4,X85 Beer Garden,29-02-2024 19:10,4.0,148.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 27, 27, 31, 18, 9, 0, 4, 18, 31, 45, 40, 45, 31]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13, 9, 0, 4, 13, 22, 18, 40, 50, 68, 59, 36, 27]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 9, 13, 27, 18, 9, 22, 50, 68, 59, 68, 59, 36]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 40, 31, 40, 22, 18, 31, 31, 63, 72, 90, 81, 68, 31]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 18, 13, 9, 9, 31, 54, 95, 100, 95, 90, 59, 40]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 22, 18, 22, 22, 31, 63, 63, 72, 86, 63, 59, 54, 45]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 27, 31, 36, 40, 50, 63, 50, 50, 22, 22, 18, 27, 13]}]",72,5.0
27,ChIJuUtfsCspdTER6YIEIWDCutg,Mì Ý Nhà Pasta- Spaghetti,29-02-2024 19:10,4.5,79.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 28, 26, 34, 47, 42, 39, 36, 42, 44, 23, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 23, 28, 31, 34, 36, 47, 50, 50, 52, 47, 47, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 21, 39, 39, 36, 36, 50, 65, 71, 65, 52, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 31, 36, 42, 39, 63, 71, 73, 57, 50, 36, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 21, 15, 18, 28, 42, 63, 92, 100, 78, 50, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 42, 34, 34, 36, 44, 55, 65, 76, 50, 26, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 18, 18, 34, 39, 52, 57, 68, 73, 63, 42, 0, 0]}]",57,0.0
28,ChIJtYmYtNYudTERpKog1HryiJo,Lẩu Chay Thiên Ân Phát,29-02-2024 19:10,4.0,57.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 44, 44, 48, 48, 60, 68, 40, 32, 36, 32, 28, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 16, 24, 52, 56, 60, 44, 48, 48, 64, 56, 44, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 40, 36, 28, 20, 28, 48, 56, 68, 48, 40, 48, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 56, 48, 36, 16, 24, 48, 80, 92, 96, 68, 28, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 28, 28, 16, 28, 32, 32, 44, 64, 100, 76, 52, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 84, 96, 60, 36, 20, 20, 32, 32, 44, 80, 64, 0, 0, 0]}, {'name': 'Sunday', 'data': [36, 20, 24, 20, 24, 44, 52, 32, 28, 32, 48, 40, 48, 48, 60, 44, 60, 52, 64, 56, 56, 24, 12, 4]}]",68,
29,ChIJ56gQ654vdTERh9Z-oIC7YRs,Cô Râu Quán (Cô Gái Có Râu),29-02-2024 19:10,2.4,475.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 36, 53, 66, 67, 60, 45, 27]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 31, 45, 60, 67, 61, 44, 28]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 39, 59, 72, 70, 60, 46, 31]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 31, 50, 67, 72, 64, 48, 33]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 27, 46, 63, 71, 65, 50, 32]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 41, 64, 84, 92, 83, 67, 45]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 48, 74, 95, 100, 88, 68, 46]}]",67,46.0
30,ChIJ__97FjwvdTERCjU3K58RjB0,Sky Garden,29-02-2024 19:10,3.8,818.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 35, 29, 24, 22, 14, 15, 14, 19, 33, 54, 45, 43, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 33, 29, 31, 19, 22, 35, 31, 36, 36, 59, 50, 31, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 28, 29, 31, 45, 28, 22, 24, 43, 38, 57, 52, 43, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 5, 15, 17, 31, 38, 57, 43, 36, 35, 45, 49, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 15, 21, 14, 7, 8, 19, 40, 63, 87, 100, 87, 50, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 14, 24, 35, 29, 12, 17, 24, 49, 43, 57, 63, 47, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 31, 28, 31, 28, 47, 49, 43, 38, 33, 21, 22, 28, 0]}]",36,50.0
31,ChIJL0C0lMcvdTERudKJuZHBqts,Little Viet,29-02-2024 19:10,4.1,48.0,"[{'name': 'Monday', 'data': [55, 33, 0, 0, 0, 0, 0, 0, 0, 0, 55, 33, 11, 0, 11, 33, 77, 66, 88, 66, 55, 11, 11, 22]}, {'name': 'Tuesday', 'data': [55, 22, 0, 0, 0, 0, 0, 0, 0, 0, 22, 44, 33, 11, 0, 11, 33, 11, 0, 0, 0, 0, 0, 11]}, {'name': 'Wednesday', 'data': [44, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 33, 11, 11, 22, 22, 22]}, {'name': 'Thursday', 'data': [11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 33, 66, 44, 44, 33, 33, 44, 22, 22, 22, 11, 0]}, {'name': 'Friday', 'data': [11, 44, 0, 0, 0, 0, 0, 0, 0, 0, 11, 22, 44, 33, 44, 11, 11, 33, 55, 33, 44, 33, 44, 44]}, {'name': 'Saturday', 'data': [22, 11, 0, 0, 0, 0, 0, 0, 0, 0, 55, 44, 33, 22, 22, 33, 22, 0, 11, 22, 11, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 33, 11, 0, 11, 44, 100, 88, 66, 22, 0, 0, 11, 33, 88]}]",22,
32,ChIJSyPbY4gvdTERr9SVDcnqzxk,Lẩu Bò Sài Gòn,29-02-2024 19:10,4.2,19.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 50, 33, 16, 25, 8, 0, 0, 25, 50, 100, 50, 33]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 8, 0, 8, 0, 0, 0, 0, 0, 8]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 41, 33, 8, 8, 16, 8, 8, 16, 8, 16, 41, 58]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 33, 50, 50, 33, 25, 8, 8, 25, 8, 0, 0, 8]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 33, 41, 16, 8, 0, 16, 33, 50, 41, 58, 50, 33]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 25, 25, 41, 41, 25, 8, 33, 25, 50, 58, 91]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 50, 41, 41, 58, 50, 25, 8, 0, 8, 25, 50, 58]}]",25,
33,ChIJ4eiWUdIudTERKHMne1sGgak,Lẩu Bò Thiên Kim quận 3,29-02-2024 19:10,4.2,730.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 20, 45, 62, 73, 67, 56, 34, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 30, 54, 68, 75, 59, 44, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 18, 38, 59, 71, 62, 43, 26, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 21, 53, 73, 76, 54, 34, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 11, 31, 62, 82, 91, 79, 59, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 22, 40, 62, 79, 78, 65, 45, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 29, 66, 94, 100, 76, 48, 0]}]",73,94.0
34,ChIJg9kSHH0vdTERFJcVXnzvmYU,KIMBAP & JEONG BBQ,29-02-2024 19:10,4.4,144.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 24, 24, 14, 9, 13, 23, 37, 48, 58, 56, 44, 23, 0]}, {'name': 'Tuesday', 'data': [4, 5, 4, 3, 2, 4, 7, 8, 15, 17, 20, 23, 28, 26, 15, 12, 16, 33, 50, 63, 63, 47, 25, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 22, 22, 22, 13, 19, 26, 41, 53, 59, 56, 39, 24, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 22, 29, 23, 21, 18, 29, 43, 62, 66, 60, 38, 20, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 18, 22, 17, 12, 17, 25, 40, 62, 73, 67, 51, 31, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 20, 23, 24, 25, 25, 36, 55, 86, 92, 75, 43, 18, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 20, 30, 25, 25, 25, 44, 65, 91, 100, 88, 54, 24, 0]}]",66,18.0
35,ChIJp-N7G0UvdTERtmjWejuKMPI,Cơm cháy chà bông Ba Tuấn,29-02-2024 19:10,4.8,17.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 83, 91, 58, 33, 41, 33, 25, 25, 58, 66, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 16, 25, 41, 41, 25, 8, 0, 8, 25, 58, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 41, 50, 41, 16, 8, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 16, 16, 25, 8, 8, 25, 50, 58, 50, 58, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 16, 33, 58, 33, 33, 41, 100, 100, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 25, 50, 33, 41, 41, 75, 33, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 25, 33, 66, 83, 75, 91, 58, 75, 66, 83, 0, 0, 0]}]",50,86.0
36,ChIJSRsQbJwvdTERumWB3PqsjAE,Phở 575,29-02-2024 19:10,4.3,60.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 14, 23, 54, 66, 80, 66, 57, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 42, 38, 50, 57, 57, 33, 30, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 42, 73, 88, 78, 59, 47, 26, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 42, 61, 78, 83, 66, 35, 11, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 42, 59, 80, 100, 95, 57, 30, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 30, 50, 73, 73, 52, 33, 19, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 35, 50, 76, 95, 95, 73, 50, 0]}]",83,6.0
37,ChIJpx69d38vdTERrCzI3MtMpCw,Lẩu Bò Cô Liên,29-02-2024 19:10,4.4,183.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 14, 5, 4, 11, 30, 44, 60, 69, 68, 50, 33, 15]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 10, 14, 13, 20, 24, 30, 36, 53, 69, 57, 37, 14]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 13, 20, 17, 20, 27, 39, 49, 55, 52, 52, 39]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 23, 24, 21, 20, 26, 47, 69, 85, 84, 69, 50, 26]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 21, 28, 17, 27, 44, 62, 71, 79, 76, 57, 37, 18]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 23, 26, 23, 21, 31, 49, 69, 81, 84, 68, 42, 26]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 23, 26, 33, 34, 42, 60, 81, 100, 95, 73, 52, 34]}]",85,100.0
38,ChIJp1uX7psvdTERI6RcefaAqBM,Nhân Quán,29-02-2024 19:10,4.2,702.0,"[{'name': 'Monday', 'data': [25, 15, 10, 4, 11, 18, 29, 45, 59, 68, 71, 70, 65, 51, 40, 34, 40, 59, 77, 85, 79, 62, 42, 27]}, {'name': 'Tuesday', 'data': [15, 9, 6, 6, 6, 13, 27, 44, 57, 63, 65, 65, 63, 50, 37, 31, 38, 49, 61, 65, 59, 47, 36, 26]}, {'name': 'Wednesday', 'data': [17, 11, 5, 3, 6, 12, 24, 43, 60, 67, 65, 62, 57, 48, 38, 34, 38, 54, 70, 76, 70, 57, 44, 34]}, {'name': 'Thursday', 'data': [23, 15, 10, 5, 10, 17, 31, 50, 60, 60, 56, 58, 54, 45, 35, 32, 35, 47, 62, 69, 65, 56, 45, 37]}, {'name': 'Friday', 'data': [24, 16, 11, 10, 8, 16, 31, 48, 57, 58, 56, 62, 64, 54, 43, 38, 40, 53, 66, 77, 73, 62, 45, 33]}, {'name': 'Saturday', 'data': [21, 16, 11, 9, 8, 11, 22, 40, 62, 70, 71, 68, 62, 49, 40, 38, 42, 59, 80, 95, 93, 81, 63, 47]}, {'name': 'Sunday', 'data': [28, 16, 9, 7, 4, 11, 31, 56, 79, 84, 74, 63, 54, 45, 35, 31, 38, 61, 86, 100, 94, 77, 59, 40]}]",69,27.0
39,ChIJpQE-1jsvdTERtmA63KWhpRo,Lẩu Bò Nồi Đất Cô Sáu,29-02-2024 19:10,3.7,170.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 49, 64, 65, 50, 36, 22]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 46, 63, 61, 47, 33, 15]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 39, 54, 52, 40, 24, 8]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 63, 71, 63, 50, 30, 16]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 57, 70, 76, 64, 44, 25]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 73, 92, 85, 67, 38, 21]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 82, 100, 94, 69, 43, 30]}]",71,6.0
